"id","ep_num","segment","title","role","text"
2020238,202,1,"Cartman s Mom Is Still A Dirty Slut","BARBRADY ACTOR","You seem somewhat unnerved by this, Chef."
2020239,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF ACTOR","Are you accusing me, Barbrady? Because if you are, accuse! Don't hide behind your clever riddles."
2020240,202,1,"Cartman s Mom Is Still A Dirty Slut","BARBRADY ACTOR","Our differences must be set aside for now, Mr. Chef. I'm simply a man. A man trying to do my job."
2020241,202,1,"Cartman s Mom Is Still A Dirty Slut","The South Park townspeople are watching from behind the ","cameras."
2020242,202,1,"Cartman s Mom Is Still A Dirty Slut","OFFICER BARBRADY","Woa, this is a good movie!"
2020243,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. EMERGENCY ROOM - NIGHT",""
2020244,202,1,"Cartman s Mom Is Still A Dirty Slut","Chef and the boys are sitting in the waiting room, bored, ","with a plethora of injured people waiting to get attention."
2020245,202,1,"Cartman s Mom Is Still A Dirty Slut","Stan looks to his left where a man is holding his stabbed ","arm with the knife still in it."
2020246,202,1,"Cartman s Mom Is Still A Dirty Slut","He grimaces and looks to his right where a woman is bleeding ","out her jugular."
2020247,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Sail away with meeee!!!!"
2020248,202,1,"Cartman s Mom Is Still A Dirty Slut","Cartman takes a deep breath, satisfied.",""
2020249,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Ohhh, dude, when can we get out of here?"
2020250,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor rushes in and starts tending to the next patient.",""
2020251,202,1,"Cartman s Mom Is Still A Dirty Slut","JUGULAR WOMAN","Doctor! I can't focus!"
2020252,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","We're doing the best we can, ma'am. They've closed the pass and none of the other doctors can get through. For now it's just me and Nurse Goodly."
2020253,202,1,"Cartman s Mom Is Still A Dirty Slut","Nurse goodly fumbles around for a stethoscope sans arms.",""
2020254,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","Wait a second, they've closed the pass?"
2020255,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Yes. I'm afraid we're critically understaffed. Unless we get help soon, all these people in here are completely fucked."
2020256,202,1,"Cartman s Mom Is Still A Dirty Slut","The patients all look at the doctor with worry. A hush falls ","over them."
2020257,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","(To them) Metaphorically speaking, that is."
2020258,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","What about Mephesto?! Are you taking care of him?!"
2020259,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","He's on full life support and breathing fine. He shouldn't need any help... So long as the power doesn't go out."
2020260,202,1,"Cartman s Mom Is Still A Dirty Slut","The power goes out.",""
2020261,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone just stands there in complete darkness.",""
2020262,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Whoof, who didn't see that coming a mile away, huh?"
2020263,202,1,"Cartman s Mom Is Still A Dirty Slut","ACT II",""
2020264,202,1,"Cartman s Mom Is Still A Dirty Slut","ROLL AMERICA'S MOST WANTED INTRODUCTION SEQUENCE",""
2020265,202,1,"Cartman s Mom Is Still A Dirty Slut","MUSIC. A sequence of chase and arrest scenes, flashing lights ","and running cops and robbers."
2020266,202,1,"Cartman s Mom Is Still A Dirty Slut","NARRATOR","Tonight, on America's Most Wanted, a shooter is on the loose in Colorado, and the residents are up in arms! Here's your host John Walsh."
2020267,202,1,"Cartman s Mom Is Still A Dirty Slut","JOHN WALSH","Good evening and welcome to America's Most Wanted. Tonight, terror invaded the small mountain community of South Park Colorado when Dr. Alphonse Mephesto was gunned down in his laboratory. America's Most Wanted has reconstructed this heinous crime in hopes that your calls can solve the case."
2020268,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. MEPHESTO'S LAB SET - NIGHT",""
2020269,202,1,"Cartman s Mom Is Still A Dirty Slut","Thunder and lightning blast outside as we see all the actors ","in their respective costumes."
2020270,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO ACTOR","I've been shot!!"
2020271,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON ACTOR","My God, Mr. Hat, get some help."
2020272,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. HAT ACTOR","(A tall, handsome actor) Right away, Mr. Garrison."
2020273,202,1,"Cartman s Mom Is Still A Dirty Slut","ERIC ROBERTS","No! Noo!! My lifetime partner and friend. Gone, taken away in the wink of an eye! Oh, fortune! How you mock me!"
2020274,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","What the?! Eric Roberts is improving lines again!"
2020275,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF ACTOR","I'm going to get the man to a hospital. Who will help me?"
2020276,202,1,"Cartman s Mom Is Still A Dirty Slut","ERIC ROBERTS","This is not a world I want to live in! It is an angry world."
2020277,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Dammit!!"
2020278,202,1,"Cartman s Mom Is Still A Dirty Slut","Just then, all the power goes out.",""
2020279,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020280,202,1,"Cartman s Mom Is Still A Dirty Slut","A tree has blown over on the power lines. They spark in the ","falling snow."
2020281,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020282,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","What the hell is this?!"
2020283,202,1,"Cartman s Mom Is Still A Dirty Slut","CAMERA GUY","We've lost the feed to L.A.!"
2020284,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS IN L.A.",""
2020285,202,1,"Cartman s Mom Is Still A Dirty Slut","John Walsh is still standing there, but with all the screens ","static."
2020286,202,1,"Cartman s Mom Is Still A Dirty Slut","JOHN WALSH","Uhh... We seem to have lost our linkup to the South Park crew... So I guess we'll be going to our feature movie, Who Framed Roger Rabbit."
2020287,202,1,"Cartman s Mom Is Still A Dirty Slut","ANNOUNCER","Who framed Roger Rabbit? Was it Jimbo? Mr. Garrison? Chef?"
2020288,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020289,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Somebody go see why we lost the hookup!"
2020290,202,1,"Cartman s Mom Is Still A Dirty Slut","Just then, the door blows open and snow flies everywhere.",""
2020291,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Holy smokes! That blizzard is gettin' crazy!"
2020292,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. HOSPITAL OF DOOM - NIGHT",""
2020293,202,1,"Cartman s Mom Is Still A Dirty Slut","The snow has absolutely buried the hospital. The eerie ","moonlight makes the place look like something out of 'The Shining'"
2020294,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. EMERGENCY ROOM - NIGHT",""
2020295,202,1,"Cartman s Mom Is Still A Dirty Slut","The emergency lights have come on, but are noticeably dimmer.",""
2020296,202,1,"Cartman s Mom Is Still A Dirty Slut","All the patients are screaming and running around in horror.",""
2020297,202,1,"Cartman s Mom Is Still A Dirty Slut","NURSE GOODLY","Don't panic, anybody. The power lines are down, but the backup generator is running fine."
2020298,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor pops out from the E.R.",""
2020299,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Nurse! I could use some help in here!"
2020300,202,1,"Cartman s Mom Is Still A Dirty Slut","NURSE GOODLY","Coming!"
2020301,202,1,"Cartman s Mom Is Still A Dirty Slut","But as the nurse heads towards the doctor, Cartman steps in ","front of her."
2020302,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Lady, is Mephesto going to be okay?"
2020303,202,1,"Cartman s Mom Is Still A Dirty Slut","NURSE GOODLY","Yes... For now. But I'm afraid the generator won't run for long. The batteries run out in half an hour. Time is very short."
2020304,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Nurse, PLEASE! I need another pair of HANDS in here!! (Beat) Oh... Sorry."
2020305,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. ANOTHER BEDROOM - NIGHT",""
2020306,202,1,"Cartman s Mom Is Still A Dirty Slut","In a very immaculate bedroom, Ms. Cartman is again lying ","naked next to a naked older looking man."
2020307,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Don't you see, Govenor? I should have a right to have an abortion if I want one."
2020308,202,1,"Cartman s Mom Is Still A Dirty Slut","GOVENOR","Mmm... I don't know I might need some more convincing."
2020309,202,1,"Cartman s Mom Is Still A Dirty Slut","He rolls over and puts his arm around her.",""
2020310,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","I mean, what right do I have bringing another child into this overpopulated world? Then again, I should have thought of that before having sex... Then again... Oh, I just don't know!"
2020311,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL - NIGHT",""
2020312,202,1,"Cartman s Mom Is Still A Dirty Slut","Stan and Kyle are back with Chef, who is talking to the ","doctor."
2020313,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Please, Mr. Chef, I have over a hundred people to tend to here, and only myself and Nurse Goodly."
2020314,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","What do you want me to do?"
2020315,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Do you know anything about surgery?"
2020316,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","I used to watch Quincy."
2020317,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","WHAT?! Why the hell didn't you say so! Put on some scrubs!!"
2020318,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor turns to the boys.",""
2020319,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Boys, I'm making you all honorary doctors! You can help us save these people's lives!"
2020320,202,1,"Cartman s Mom Is Still A Dirty Slut","Stan gets a very, very worried look on his face.",""
2020321,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","No way, dude!"
2020322,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS - NIGHT",""
2020323,202,1,"Cartman s Mom Is Still A Dirty Slut","The snow is piled high all around America's Most Wanted. ","Everything is absolutely covered."
2020324,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020325,202,1,"Cartman s Mom Is Still A Dirty Slut","Jimbo opens the front door. A huge mound of snow rushes in, ","and blowing snow flies in his face."
2020326,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Well, we're not going anywhere for a long time."
2020327,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","We're snowed in?"
2020328,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","Yes... We're TRAPPED."
2020329,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Like sailors on a submarine."
2020330,202,1,"Cartman s Mom Is Still A Dirty Slut","Garrison looks at the Director.",""
2020331,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","My God, this is the worst storm I've ever seen."
2020332,202,1,"Cartman s Mom Is Still A Dirty Slut","ASSISTANT DIRECTOR","Ohh, I have to get out of here, I haven't eaten since breakfast."
2020333,202,1,"Cartman s Mom Is Still A Dirty Slut","OFFICER BARBRADY","Yeah, I'm gettin' hungry too."
2020334,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","I hope you all realize what we might be facing here..."
2020335,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone looks at Jimbo.",""
2020336,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Our only option might be to EAT EACH OTHER to stay alive!"
2020337,202,1,"Cartman s Mom Is Still A Dirty Slut","MUSIC STING. Everybody GASPS.",""
2020338,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Uhh... It's only been like four hours. Aren't you resorting to cannibalism a little quickly?"
2020339,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","That's the law of the land, Mr. Director. I know it ain't pretty, but if a few of us might die so that the rest can stay alive so be it."
2020340,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","But how do we decide... who?"
2020341,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Well, we draw straws."
2020342,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","(Hysterical) Now wait a minute! We all had a big breakfast, can't you people go without eating for a little --"
2020343,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","CALM DOWN, SOLDIER!! WE NEED EVERY PERSON HERE TO KEEP HIS HEAD!!"
2020344,202,1,"Cartman s Mom Is Still A Dirty Slut","Barbrady, fetch some straws.",""
2020345,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Well who the hell made you the boss anyway?!"
2020346,202,1,"Cartman s Mom Is Still A Dirty Slut","Jimbo opens his mouth to answer, when --",""
2020347,202,1,"Cartman s Mom Is Still A Dirty Slut","ANNOUNCER","Who the hell made Jimbo Boss? Was it Barbrady? Chef? Mr. Garrison?"
2020348,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. EMERGENCY ROOM - NIGHT",""
2020349,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor is standing over a patient, who is lying on an ","operating table."
2020350,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","This man's appendix has burst. I have no choice but to operate now, with our limited power. I need you all to be strong for me."
2020351,202,1,"Cartman s Mom Is Still A Dirty Slut","Chef and the boys are wearing scrubs and holding their hands ","in the air. Stan is absolutely green with nausea."
2020352,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Okay. Nurse Goodly will take care of anaesthesia. Chef, you'll act as her arms. Boys, you have to help with suction and bandages. Ready?"
2020353,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","No."
2020354,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Okay, first I'll make an incision on the chest over the heart."
2020355,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Oh, boy."
2020356,202,1,"Cartman s Mom Is Still A Dirty Slut","We see the scalpel cut open a good sized hole. Blood pours ","out. Stan immediately pulls his mask off and barfs directly into the patient's chest."
2020357,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","Dude, you barfed into the incision!"
2020358,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Sweet!"
2020359,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","(Jumping up and down) Suction!"
2020360,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny pulls the suction cup over the incision. SSSSLLLUURRPP.",""
2020361,202,1,"Cartman s Mom Is Still A Dirty Slut","Suddenly, the lights begin to dim.",""
2020362,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Hey, who's screwing with the lights?!"
2020363,202,1,"Cartman s Mom Is Still A Dirty Slut","The narrator pops up.",""
2020364,202,1,"Cartman s Mom Is Still A Dirty Slut","NARRATOR","Who IS screwing with the lights? (Pictured:) Is it Barbrady? Or Jimbo? Or the 1991 Denver Broncos?"
2020365,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","That is really starting to piss me off."
2020366,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020367,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone is gathered around and drawing straws from Officer ","Barbrady."
2020368,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Alright, so far everybody has a long piece of straw. We'll keep drawing..."
2020369,202,1,"Cartman s Mom Is Still A Dirty Slut","Jimbo pulls his straw out... It's pretty long. He sighs ","relief."
2020370,202,1,"Cartman s Mom Is Still A Dirty Slut","Mr. Garrison pulls his straw out... It's pretty long. He ","sighs relief."
2020371,202,1,"Cartman s Mom Is Still A Dirty Slut","The Mayor pulls a straw... It's pretty long. She sighs relief.",""
2020372,202,1,"Cartman s Mom Is Still A Dirty Slut","Barbrady is left with the last piece... He opens his hand... ","And there's ANOTHER long piece of straw."
2020373,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Whew!"
2020374,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Whew!"
2020375,202,1,"Cartman s Mom Is Still A Dirty Slut","OFFICER BARBRADY","Whew!"
2020376,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Wait a minute... Where the hell is the short one?"
2020377,202,1,"Cartman s Mom Is Still A Dirty Slut","OFFICER BARBRADY","The short what?"
2020378,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Dammit, Barbrady! When you draw straws you're supposed to have one of 'em short, that's how you decide who loses!"
2020379,202,1,"Cartman s Mom Is Still A Dirty Slut","Barbrady thinks.",""
2020380,202,1,"Cartman s Mom Is Still A Dirty Slut","OFFICER BARBRADY","That's not how I played it."
2020381,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Ugh... Could we hurry this up, my stomach's growling!"
2020382,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HELL'S PASS HOSPITAL - NIGHT",""
2020383,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor enters with large blueprints of the hospital. Dim ","back up lights are flickering."
2020384,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","I found a map that shows the location of a backup generator!"
2020385,202,1,"Cartman s Mom Is Still A Dirty Slut","He rolls out the blueprints.",""
2020386,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Apparently they built a large, self- sustaining generator for just this kind of emergency. But it's out and away from the hospital!"
2020387,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","So how do we get to it?"
2020388,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","We must split up into two teams. Team A and Team B."
2020389,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone gathers around and listens closely.",""
2020390,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Team A will consist of myself, Stan, Kyle, Eric, Chef, and Nurse Goodly. Team B will consist of Kenny."
2020391,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny's eyes grow wide.",""
2020392,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","(To Kenny) Now listen closely, team B. Your goal will be turn on the backup generator. To do this, you must brave the storm outside and get into this sewage duct."
2020393,202,1,"Cartman s Mom Is Still A Dirty Slut","He points to these various areas on the blueprint.",""
2020394,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Meanwhile, team A will go to the holding area... HERE. Where there is a television and some cocoa. We will drink the cocoa and watch family programming until Team B makes it through the sewage duct."
2020395,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny looks suspicious.",""
2020396,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","By that time, team B (remember, that's you Kenny) should reach the outer core of the generator. It will be a cold and dangerous climb to the top, and there could be velociraptors HERE."
2020397,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny panics.",""
2020398,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Once you reach the top, you should be able to get a clear view through THIS window, of us drinking cocoa and watching television. Then you can proceed down into the generator and power it on. Are there any questions?"
2020399,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","No, that sounds pretty sweet to me."
2020400,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Right then, let's DO IT!! GO TEAM!!!"
2020401,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","Hmph?"
2020402,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020403,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone is lying on the dimly lit floor, looking as if they ","haven't eaten for weeks."
2020404,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","C... Can't go on... S-So H-hungry..."
2020405,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","We're all going to die in this horrible place."
2020406,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","We have to have energy to make it through the night... We have to eat."
2020407,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","How can we? How could we live with ourselves?"
2020408,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","There's only one answer... Eat Eric Roberts."
2020409,202,1,"Cartman s Mom Is Still A Dirty Slut","Eric Roberts panics.",""
2020410,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","Yes... Of course. Nobody gives a shit about Eric Roberts."
2020411,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Eat Eric Roberts..."
2020412,202,1,"Cartman s Mom Is Still A Dirty Slut","ERIC ROBERTS","No!"
2020413,202,1,"Cartman s Mom Is Still A Dirty Slut","Everybody closes in on Eric Roberts.",""
2020414,202,1,"Cartman s Mom Is Still A Dirty Slut","ERIC ROBERTS","No, PLEASE!!"
2020415,202,1,"Cartman s Mom Is Still A Dirty Slut","ACT III",""
2020416,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020417,202,1,"Cartman s Mom Is Still A Dirty Slut","Eric Roberts, now nothing but a carcass, lies off to the ","side. Everyone is quietly huddled around the fire."
2020418,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","Well, there's no going back now... We're cannibals. God save us."
2020419,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","God wants you to live, Mayor. Fight!"
2020420,202,1,"Cartman s Mom Is Still A Dirty Slut","ASSISTANT DIRECTOR","Well, I have to admit, Eric Roberts was much juicer than I expected."
2020421,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Aw!"
2020422,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","This snow just isn't letting up. We're going to die here, I know it."
2020423,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","What time is it, Barbrady?"
2020424,202,1,"Cartman s Mom Is Still A Dirty Slut","BARBRADY","(Checking his watch) It's almost midnight."
2020425,202,1,"Cartman s Mom Is Still A Dirty Slut","MR. GARRISON","Oh, I can't go on..."
2020426,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","We'll give the storm another hour. After that... We might have to eat again..."
2020427,202,1,"Cartman s Mom Is Still A Dirty Slut","DRAMATIC MUSIC.",""
2020428,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","What?! Christ, are you people diabetic or something?!"
2020429,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. HOSPITAL - NIGHT",""
2020430,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny crawls out of a small duct, covered with sewage. The ","horrible storm blows around him in all directions, Kenny can barely see."
2020431,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor's voice blasts over Kenny's walkie talkie.",""
2020432,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Team B... Come in, Team B."
2020433,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","Mph mh mphm B."
2020434,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Listen, Team B, we've found another path to the generator. There's actually a nice, heated walkway to it, so you don't need to walk through all that sewage."
2020435,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny looks down at his sewage covered body.",""
2020436,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","(Pissed) Mph rmph rm rmphm!!!"
2020437,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Oh... Well forget I said that then. Listen, team B, you should be seeing a large drift of snow with some metal sticking out of it just to your left..."
2020438,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","Mph, mpmh mphmh mm."
2020439,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny spots the snow covered backup generator.",""
2020440,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Good heads towards it, Team A out."
2020441,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","What if Mephesto never wakes up and I never find out who my father is?"
2020442,202,1,"Cartman s Mom Is Still A Dirty Slut","Little Kenny bravely treads through the deep snow, just as ","the shadow of a velocoraptor runs by with a cry."
2020443,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS",""
2020444,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone appears to be eating somberly. We see Eric Roberts's ","nearly skeletal corpse, and next to it, the corpses of the director and his assistant."
2020445,202,1,"Cartman s Mom Is Still A Dirty Slut","The Mayor forks over some meat off of the assistant director.",""
2020446,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","My God what a harrowing tale of human drama this is! All of us doing what we must to survive."
2020447,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","It is amazing what people can do under stress. Just look at the pyramids nobody knows how they built those. Or who."
2020448,202,1,"Cartman s Mom Is Still A Dirty Slut","NARRATOR","Who built the pyramids? Was it the Babylonians? Officer Barbrady? Samaritans?"
2020449,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL - NIGHT",""
2020450,202,1,"Cartman s Mom Is Still A Dirty Slut","Everyone is gathered around Mephesto's bed. The power appears ","to still be draining, as the lights dim, and electrical sounds wurr down..."
2020451,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. BACK UP GENERATOR",""
2020452,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","(On his walkie) Mmmph mmm mph."
2020453,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL",""
2020454,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Roger Team B. He's reached the backup generator. Team B can you see the two copper nodes?"
2020455,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. BACK UP GENERATOR",""
2020456,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","(On his walkie) Mmmph mmm mph."
2020457,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL",""
2020458,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Good, now is there a wire connecting them?"
2020459,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. BACK UP GENERATOR",""
2020460,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","Mmm npm."
2020461,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL",""
2020462,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Damn. The wire connecting the nodes is gone. We need to complete the circuit between them or we're screwed."
2020463,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","Do you have any wire here?"
2020464,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","There's no time. Once these lights flicker out. All the patients on life support are going to die."
2020465,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. BACK UP GENERATOR",""
2020466,202,1,"Cartman s Mom Is Still A Dirty Slut","KENNY","Mrmp mmme mrph."
2020467,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL",""
2020468,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","No Kenny you can't. There must be some other way. He's going to make the connection himself with his hands."
2020469,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","No, he'll die!"
2020470,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Go Kenny."
2020471,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Kenny... Nooooooo......"
2020472,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. BACK UP GENERATOR",""
2020473,202,1,"Cartman s Mom Is Still A Dirty Slut","Kenny connects the lines with his hands and we see him light ","up like a Christmas tree."
2020474,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HOSPITAL",""
